,percentlowgrades,percentacadnotimpt,school_size,urban,crimes_students_residence,crimes_school_area,school_type,control_ground,require_check,random_sweep,wear_uniform,dress_code,anonymous_report,student_id,prohibit_phone,open_house,parent_teacher_conf,disciplinary_process,juvhelp_drug,lawhelp_drug,mhhelp_drug,privatehelp_drug,relighelp_drug,peer_mediation
1689,-0.000974353679295632,0.09870563241211812,-0.10306498796753516,-0.010972659718989846,0.09248116693316036,0.19755584745949664,0.11588699633130886,0.03707851395933233,0.00031247986621110615,0.08214806657442793,0.0001883189733385393,0.015634043718730162,-0.014381643537182569,-0.006456284404790722,0.054310901228889465,-0.013567944555875329,0.11078159027091346,0.019674096947525612,0.10559579518418288,0.008865592549286917,0.04454091960631246,0.033651427495358065,-0.0033318513144072882,0.002539133693802995
1690,0.021424838508270056,0.1429070162361603,-0.2503007807134807,0.0527030795612049,-0.07459750372904467,-0.035805055922196585,0.08980408302611281,0.027603486140287643,-0.00017124063837172798,0.06843225346916426,0.00024170195413148577,0.019902024974818175,-0.05902215858246862,-0.013305794121154122,-0.016931488656211257,0.018986412665595084,0.06370839704710533,-0.012739567056841565,-0.04964184013165948,0.004408241978753864,0.056397620070802075,-0.004034912959934474,-0.0039306154087975645,0.00912744732416968
1691,0.09111188557544934,0.07246234608085893,-0.13246824323942993,0.04111694343692051,0.08679800595727329,-0.10081072275815778,0.0892475415004781,-0.00020003012278852595,0.0006869641676394166,-0.04160043094608582,-0.0004778547481149076,-0.012071078207147394,-0.10283696419051808,-0.008197837271794128,-0.00855889275973702,0.026699441810991757,0.08678708840071693,-0.003607910418302325,0.03358889874199001,0.0019988019861059314,0.012932241305138205,-0.009616367234406625,-0.017833719600326675,-0.01717816897154366
1692,0.030993518489627333,0.10868360502531185,-0.28358489188182157,0.02938995616599641,0.26408160207938813,0.21407278105836272,-0.4109184018656118,-0.026367185280083943,-0.0008956724801510063,-0.05124339371650621,0.0023883925690344654,0.022211351685531396,0.026290555837343348,0.004001387365057951,-0.01461925094307709,0.11362716731468084,0.14187170449198916,0.018142404056454283,-0.049031518222698904,0.027231470220329648,0.04448208669790418,0.0084927358169017,-0.01595861704595528,-0.011126348746309703
1693,0.0029468015159319805,0.10869178104159431,-0.05303624554043829,-0.020302511385660863,-0.010989832592122184,0.012277032411957805,0.11993107104438536,-0.000580071316984565,-0.0002193208521953238,0.09784584052867444,0.0021880618576628308,0.017481507546283696,-0.006442266600193278,-0.0031351047010338105,-0.004060879852790293,0.047065833193195204,0.06469476681704038,0.019019387424799774,0.12981710646872002,0.008759602098195103,0.06504467803308472,-0.0035099547667276454,0.014543886275081092,0.006141412327420283
1694,0.06652298777483587,0.13291976963038324,-0.009071958557661474,0.03867897509211019,0.12804969371948274,0.3684565661367273,0.1484955065834916,0.048310078755528355,0.00015510108945818502,0.02067018565858959,0.006282152368468701,0.03504813158090773,0.03719064497862608,0.0008564852802163614,0.002100795952008383,-0.033648581026874354,0.029203213677294,0.013942757550424147,0.12888024685279645,0.007839170240544889,0.058348802876047615,0.04493998697252323,-0.0032804177036153703,0.027499991502490814
1695,-0.055306647242897924,-0.25322517359286933,0.5447257966998077,0.014969873733301,0.032556267092424776,-0.06718829521310714,0.12642243350471816,-0.02059106942205261,-0.0006979447503204029,-0.08271187125208584,0.0022301930607829946,0.002652535940394145,-0.08156659832123918,0.025760861494205756,0.04267714772016688,0.1005383215240458,-0.06550777069103603,-0.014500183828082457,-0.06784402170549413,0.005306434997777387,0.027288802109782892,-0.0035357116377733176,-0.01908893877381999,-0.0013828306965667282
1696,-0.06062170859449097,-0.07039184293842168,-0.26231383939805847,-0.0020365456701709663,-0.1680439092289255,-0.5425511295846308,-0.01431061659796839,-0.05120428836848696,-0.0006236631048682284,-0.1605879423190386,-0.001165141239482832,-0.05058869491056392,-0.17071386143043094,-0.02117671611300466,-0.07278481802977112,-0.0018933498981323282,-0.1137177978013373,-0.031854202469142515,-0.20238443061137631,-0.008726523956634723,0.02250252421788005,-0.028929786470034885,-0.016590378152485243,-0.016858673772807434
1697,-0.061422917331468804,0.061775323698542765,0.3899597356431239,-0.03411785321055533,-0.07022489260280318,-0.16259430318681928,0.06045804605749353,-0.022657076918280197,3.7294358253348034e-05,-0.0706206494076791,-9.036547305390385e-05,0.004008179873628279,-0.06501707175851998,-0.007431076934941103,-0.01214442164334173,-0.1318070704104359,-0.08840634933250797,-0.03107786961227891,0.07586719826119563,0.007692208356044148,0.04387801882314456,-0.004662704801742379,0.021406720938227437,-0.00043170335922576797
1698,0.030272187379575256,0.13835388265469614,-0.05621427886430872,0.045770288163289194,-0.030434708613750205,0.2521328441289883,0.162251766312533,0.057525867698909605,0.0008166132587928132,0.08481258320036623,0.002717152428557519,0.02130830648537483,-0.01813426980644067,-0.0014282796170144252,0.018320019910875764,0.11562516142367954,0.12766540552813976,0.025420275877829183,0.09802199396219013,0.008158865273714682,0.04912565231754574,0.04391796858592478,0.05972240588494003,0.0077620982846257295
1699,-0.07725634954949005,-0.007027768188639349,0.5488343958260422,0.02947115836888372,-0.03588566286653119,0.2028517115578364,0.18303859157829358,0.007021084248034981,0.000100210529586775,0.07285218758868865,0.007361391968763584,0.027075548922538672,0.07941555110946538,-0.0053164817342742764,0.04016094034047157,0.06813089452800825,-0.005937720736718149,0.005842347525227289,0.08659439162239778,0.006398462330437411,0.04287974515157785,0.0060777927274695285,-0.0025198338827788548,0.012124291744751608
1700,-0.26148605518522067,-0.32134021474844504,-0.07555411276504984,0.017291747103651788,0.09057323715107912,0.009743814869997125,0.09737348873623233,0.017423148855212373,-0.0008435923321530935,-0.045139642436514575,-0.0017286808639536844,0.020549803809674215,-0.04356761406184262,-0.0007472033515696808,-0.022773546028406387,-0.11012298620559903,-0.11198680572706338,0.01266044556800189,0.15619958897307748,0.006527452096297281,0.053593907896193754,0.01693382376246557,-0.008680889798555852,0.0075960249149424185
1701,-0.014735460718277303,-0.4101625610252475,-0.5157491397648625,0.006608301143909117,0.02247876555193777,-0.23105190198790412,0.02323788042809511,-0.03700823189951613,-0.001118610803852107,-0.15806881923375202,-0.004863500093976256,-0.04118384338871245,-0.00981872717312653,-0.012516628086939364,0.012576299723397239,0.07737224134044617,-0.2506052680859173,-0.027648394604658826,-0.16798632013143502,-0.0028012444082764886,-0.10103575844487481,-0.005897253250356371,-0.023099547428004286,-0.02736704919379543
1702,-0.19370482591030277,-0.11587665455144493,0.5245584078565452,0.028395080511292862,-0.02344816260377776,0.13512752101221742,0.18793785757131695,0.006140703187143898,9.672612004010261e-05,0.06722587104176866,0.0040275178868328255,0.009176605247265464,-0.05272711467302692,-0.0027709145067646547,0.04989045833402663,0.1383077852184432,0.12689918859716698,0.0001296707069202796,0.09242307503407038,0.005735547076197207,0.04518625610133,0.017522869778088934,0.07915917573864263,0.005131727848724541
1703,-0.05010733314869469,-0.3476246807722147,0.4281113278024108,0.01475467121464277,-0.05005290816348406,0.06393052732074005,0.09938192493712635,0.024821026710447214,-0.00022679925132138124,-0.04588952886272068,0.0004959516406057673,0.0010188101167412356,0.03920934432504495,-0.010619470200776391,0.030816753617639775,-0.14979193115417844,-0.14963671095888514,-0.029121629345774808,-0.12259694514733184,0.007120444397779906,0.05851666325571955,0.00019750527912833603,-0.0007118399637346329,0.0023752940412629184
1704,0.07808963913723513,0.04223417237470741,0.4844599010128637,0.030189908477298317,0.19921559145867607,0.17437795576192694,0.12760875891231266,0.004567553570259655,-0.046449366839959795,-0.030995071500100658,0.0023418293660952827,-0.009893399688513327,-0.051941974900180696,0.11150808457878121,0.03311938652820265,0.15470958815039373,0.11449516324686307,0.003380654327429404,-0.02494284701442808,0.002566889684628819,0.018296721006331326,-0.0008146302006943528,-0.007766078969674268,0.0012750746775581766
1705,0.1661638734416486,-0.033269432680143256,-0.12275847675839852,0.02332549210990912,0.22162441193899865,0.08687588180463662,-0.3426618409166518,0.06151124041968977,-0.000525807709378796,-0.027239551494826913,0.004449144687388582,-0.028152491017736807,-0.01794532937870933,0.013424620594760484,-0.0023522723319761595,0.09218723776728886,0.1701939058540158,0.026642213326902392,-0.03569546886121557,-0.013862839240244682,0.09252176098443407,-0.001426650781941703,-0.0023876738154786636,0.03432640820420016
1706,-0.05633448986840115,-0.32542358423957224,-0.3551178298846577,0.00924471882694462,-0.14617792366857515,-0.23329064504372587,-0.5479895173846877,0.014760713269121126,-0.000952220339478771,-0.09797049108760113,0.0005778206798441942,-0.0283888582716564,-0.06667895354475363,-0.0025065807253206174,-0.041794142577855915,-0.014917305838095416,-0.09069329280177726,-0.02532450828108054,-0.13144328855801063,-0.008111271850013218,0.040392827150987715,-0.011357257826561521,-0.019764053461122158,-0.00986111913793195
1707,-0.025764251476578154,0.15300171073222288,-0.05431121823848684,0.03951828056598714,0.13189353918115743,0.03580023943459625,0.09806047870303282,0.03617194665721812,-0.0003877669984558452,0.07162585768085819,0.000726663092938793,0.01687677485912303,-0.03624125333109347,-0.0098916558160753,-0.006248531503241814,0.08500335703908447,0.10636419462990049,0.026775623791556312,-0.012011029220680314,0.0013605663967871352,0.04827696688993651,0.0033505277818035497,-0.010020811404514092,0.009741760481882977
1708,0.002567603955523126,-0.10086387300542021,0.516452017441869,0.013739368271354238,-0.07704018728957224,-0.14679613754927734,0.1604272708587493,-0.008067654245098713,-0.0001381766126792172,0.03530819260627652,0.002648991324039116,-0.0036804960660911947,-0.11856721970663252,-0.0032810756240722583,0.029299352242128478,0.08417678563581724,0.09058647860050037,-0.0034258295949229733,0.04331435921719482,0.004269680362344843,0.023931653865667927,-0.0037819780795502566,-0.032548774831808916,-0.000419348302908098
1709,-0.14153005637067134,-0.11195107763474407,0.5863658868471064,0.02099702245533475,-0.077801561626016,-0.08786243520394141,0.1603435868573896,-0.00836703173289397,-0.0008481363574344414,-0.046293781837695745,0.004501184104673542,-0.0052050318193357726,-0.07631922946472568,-0.010203999508486987,0.05515651532069988,0.041960482679834925,0.10146699190959893,-0.03849052411026806,-0.08081374074723982,0.0012435982885600084,-0.04906631749529378,-0.006415978692996091,-0.017101176729708314,0.01188468958264803
1710,0.034045262541711876,-0.2023255222222464,-0.3066379675137207,0.006066397104332282,-0.10046733539506941,-0.42050693484206,-0.5642988780311379,-0.10629995538094959,-0.0008085080245746212,-0.07715693742776822,-0.0019800684376093613,-0.0797618261832195,-0.0764157018403408,-0.003619066796717476,-0.031492307263898664,-0.2638318898558268,-0.18886196450029347,0.00981689125603971,-0.12205155741367335,-0.07049398744837372,0.021065650047181778,0.006814094248617195,-0.029500262641482564,-0.005843426624920873
1711,0.004170577542255813,0.0988198075842341,0.4603312004705504,0.02503985751483782,-0.07769161870207214,0.021784161040982037,0.1585249596458533,0.0028454650431436333,-4.5198537054602636e-05,0.03474594940665412,0.008364771087504436,-0.035013574970321315,0.04261850762359444,-0.01765837310881949,0.07128636005959478,0.03483148898022577,-0.037727106480973875,-0.023652756712961034,-0.07084949973178738,-0.000818804222411984,-0.04244470028482723,-0.017020797257225696,-0.00824838876911727,-0.013244844338944404
1712,-0.04425552992778534,0.009552763153279074,-0.7650100927949953,-0.11891887802123122,-0.10399331980991405,-0.4619226093193793,0.058252281736122596,0.0025131652834605054,-0.00031570915204667924,0.01619150590062503,-0.005734087175367577,-0.01752853273248384,-0.06338299664255324,-0.012785162432430185,0.011033192201010032,0.03233192344613847,0.024908188979304954,-0.0309242944440477,0.035233842742997866,-0.16017771549749085,-0.1024704246728648,-0.009539507556316985,-0.017417650751050645,-0.007806020804118141
1713,0.0253383183999356,-0.011143407128718223,0.5507124981919205,0.03306804494549229,-0.09086930684669149,-0.07116042367586793,0.06721512804379547,0.0022427469746905972,-0.0002968163047808048,-0.010405046976116524,0.004155736396089935,-0.0022127105231942324,-0.08727671157063206,-0.00924654974906474,-0.029059190931322653,0.052742430419480686,0.12978610006095764,0.04889331124330731,-0.0621060151816539,0.0025609093584832722,-0.014363494526602879,-0.0013185454158973187,0.0007744285881849677,-0.007267608434273622
1714,-0.0904828493046039,0.06208993619623058,0.5256363605303173,0.03213389039790343,-0.05593915171073693,0.13787939873555588,0.16925476697272798,-0.007122580089570931,0.0002997176498280396,0.05288643410537446,0.005265583192966403,0.0014380171371637118,0.07704831950628176,-0.0038211702490391986,0.04697081884012348,0.04368477818700768,0.033369981273591594,-0.018818571166313483,0.07008391440736851,0.003985780397458427,0.035552035785073384,0.008487276233343267,-0.0010026786116340248,0.0025501129161879634
1715,0.11303411955135637,0.08667738046137942,0.44974965287834506,0.020782753200125584,0.15474959154773876,-0.049676379795594555,0.11225952596931706,-0.008480210034222325,5.223600624788105e-05,-0.03392534158209429,0.006582143408250687,-0.02205302990520977,-0.0912167612549377,-0.013505639525170067,0.007046110433690202,0.14503966773261046,0.09797804188927489,0.0017477343892099385,-0.055003681035004914,0.001152793340184104,-0.03632791570722617,-0.0049381451370636145,-0.013104761919246926,-0.005042571202975026
1716,0.08160939272292608,0.10071301142750466,-0.19964432660520107,0.0064824445918579875,0.1683005494618656,-0.28895868542324593,-0.6472600113250909,-0.07421407865841197,-0.0010727003356043952,-0.10219208391866609,-0.045791130051020305,-0.009496957357012973,-0.012184757405125169,0.002394173905495478,-0.039738535271462004,-0.0012473643545904878,-0.0470778920357224,-0.010675751616401934,-0.1125654660474045,-0.007405193645673975,-0.08771387561002687,-0.008404134911467426,-0.028639483586028972,0.0049632156806097075
1717,-0.045950726163412586,-0.3119487669430854,0.40250938600450714,-0.033898401414336095,-0.06404995589195409,-0.22033942725771324,0.12355821837062067,-0.016936225701496,-0.0005473990499706361,0.017280677063793347,7.479689356095775e-05,-0.03567626122171632,-0.0443202066944443,-0.010071583665289551,-0.06326646086440789,0.014596630650236477,-0.12201528029956023,0.010785640802866609,0.13500500955611208,0.005325871160264342,0.028970600561702184,-7.876362682644355e-05,-0.012237120367535468,0.0004668488761200251
1718,0.002779394096875691,0.11823583499150474,-0.11739105918778421,0.0330127691733469,0.17061565351238828,0.42900107907564544,-0.368420609049972,-0.007488593148770697,0.00013557608802329923,0.12444428838197866,0.007909553120738053,0.034962153057954595,0.044347796820159074,0.002610714080462344,0.04338957915529875,0.13225418152922855,0.1669695008697311,0.02958840474397654,0.10316636708010307,0.0011229347874683526,0.05320422577952016,0.009350523418225265,0.002167588263768323,0.048654948668567004
1719,0.05763259353896053,0.1153425547548748,-0.29951276157907264,0.06507273396035572,0.10513361392456844,0.2170739833727403,0.12698926675432717,-0.034622581189531446,0.0012113051617961901,0.031026822210269957,0.00791751736800819,-0.006552851542614952,0.018150766923216394,-0.010084919460315972,-0.009754251343152873,0.06348555989786085,0.12841769422599378,-0.0039256091883367004,0.07827465867626224,0.0032097663091568054,0.028388057214249612,0.007759730567379393,0.05804743332771331,-0.007731533956864212
1720,0.053987991566848026,0.0392521513351253,0.4494286078584397,0.02950877901886514,-0.08202390039406851,-0.06746388762426675,0.14485691154226515,-0.013678377919427049,0.0001111504756670456,0.04234841752639859,0.0031678176677226587,-0.018798326589643005,-0.09359674244480516,0.05948429593431058,-0.04498101268063593,0.1115986129376195,0.1049302178951271,0.0011118107370840136,0.006494189730484301,0.007049479657306108,-0.026634812947027412,0.008840421944167787,0.013783323893363715,0.014650555793511728
1721,0.09893370233198909,0.09918820401275025,-0.14099260353676912,0.030362310951850803,0.18034431879812415,-0.27997010256416804,0.09287496737452454,-0.021603000959202187,-0.0004645467214004384,-0.06717569236938971,-0.04152912803847315,-0.024549001730005137,-0.07160995765358685,-0.002413185632198349,-0.026354590688909,0.06633353316441032,0.09911607686676462,-0.011182384243906078,-0.0850062811236198,-0.06475616679675245,0.023335478141239926,-0.0058132938927279556,-0.0058205856092125785,0.007248278218760511
1722,0.04686707759910657,-0.3046904512583137,-0.3128192031581128,0.00946384701527684,-0.10917039575946419,-0.1546184555685943,-0.496556029389761,-0.047038235894166294,-0.0011376125159574713,-0.07551658591977613,-0.008084966953678076,-0.019795079648840003,-0.05936925663102761,-0.0006862379204142144,-0.050205946825690545,0.12356928358184902,-0.11993369136708605,-0.014657297742846182,-0.0984744468667624,-0.0035004063589470745,0.03532203258784708,-0.0024588620621761237,-0.04358452066703336,-0.01949510108475499
1723,-0.11357682146269546,-0.11534990290729283,0.4202051813866129,0.018649585208037535,0.07976658322044514,-0.18618971417589683,0.006925716459560504,-0.011406907186466596,-0.0007377272719577377,0.023492183837710172,0.001246069605749085,-0.026415472400938,-0.0980321646614761,-0.008211006959479619,-0.04888888747909604,0.04043632037092266,0.01916008641744398,0.009732415153485335,0.06282926852482014,0.0021198516844431483,-0.04732722856337951,0.0013730442131427623,0.015422928076629745,-0.010033696911514909
1724,0.04178702270579885,0.07938071964386183,0.4868355472156957,0.032508889919211297,-0.05883806469670192,0.1122511739765565,0.17725418358720774,0.02369300123195135,0.001045245720922594,0.017305438393486982,0.006521024260674118,-0.0038194644348828175,0.06703960018731092,-0.0005637954597369799,-0.0410701298829418,0.027467475895684573,0.1157818790189549,-0.026123051218773022,0.08594711767467934,0.004284252916316014,0.03431463907257932,0.018546004323011366,0.05333589170765538,-0.008325670212034559
1725,-0.07473869420569165,8.162455442075611e-05,-0.35553689865052623,-0.11420508444100336,-0.06397297957709458,-0.37666350272566246,0.07142009903019474,-0.05063333743655836,-0.0008137399811596424,0.02227825974470434,-0.004694996127626752,-0.02770641952006095,-0.009471875613775237,-0.015997813218326086,-0.046283668082549384,-0.13725334617457954,-0.1520072378277478,-0.01499915437578327,0.0234532942519931,0.0054643230786545335,0.032388369440119184,-0.0213806418746519,-0.011012110455400901,-0.03690801177651952
1726,0.09198366550400536,0.10237332196075415,-0.09468961359044754,0.022906523066937013,-0.08334130133590549,0.14163512375657986,0.13071986413953346,0.020797947578771528,-0.00018723152260463394,-0.0950734202535864,0.013986350199059245,0.06301799188236529,0.028527133636699346,-0.005198401119371283,0.015754965085192793,-0.08297569414588196,-0.09759750789698153,0.005017844472205155,-0.08919079481887493,0.006479101415139823,0.05795593740251249,-0.005104786089136297,-0.0033935972318820972,-0.005215238199228551
1727,-0.007303311110732871,0.024190180248449593,0.5137049493357008,0.02874952866349872,-0.08758414741965695,0.06266407739588783,0.16255498457258852,-0.009838817613901369,0.0003930652467533946,-0.03606908327962856,0.0031631785787310206,0.0024887364767145924,0.07751958664654282,-0.006586617847748642,0.030713330986574264,0.04491229892367926,0.022857159128241166,-0.03213407298579329,0.06030614798998329,0.0016474186344800047,0.0244966678566459,-0.0034345044589256446,-0.006813216906801074,-0.00027126260058381036
1728,0.049624794165636386,0.09523276919955997,-0.10785291340738525,0.03275978307659955,-0.03748933061239658,0.30748222572341394,0.098300436096346,0.06039391218057531,0.0003073839895216679,0.045604964392436144,0.003602650390559461,0.027451526855194003,0.06376727622012375,0.0029085071469592094,0.035082003153877966,0.05527405497148337,0.138203800122851,0.0355453395699088,0.08692489598365924,0.006879598053992169,0.03629384537626322,0.02534252015462698,0.030125372586573107,0.003237532801449632
1729,-0.019149918224069397,0.11782464364149967,-0.08239011880246153,-0.00337706323999047,-0.051246935474658105,0.046611548936111295,0.13820857931615918,0.026556080342407428,-4.829986024105892e-05,-0.03102520864155622,0.0002176975191591879,-0.006944872466974417,-0.025575101580161144,-0.004333523445735779,0.024016967711722473,-0.0011913219146552478,0.06614317675396222,0.012525872485456944,0.17974319201542982,0.012019644937611389,0.052546198395763,-0.002615527416844543,0.011068676906696454,0.014346140320586044
1730,0.03668948231992921,0.030667259783718065,-0.4127305944342314,-0.1366087080599388,-0.07483669792849654,-0.36146346715257055,0.0459705082711757,0.011421562218497456,-0.0005240192669452881,-0.04453777585404509,-0.004523505519893973,0.005775179711888683,-0.007583954496692229,-0.004198252544892966,-0.039271499072847715,0.014774260556707332,-0.12394439524212003,-0.007171687499602939,0.012341467536157325,-0.1232781554414143,0.036811989736911105,-0.002122884056822443,-0.0074764035122416314,-0.015688909322713444
1731,-0.041095695408189886,-0.04587168204351325,0.5025833495044302,0.02327595193445404,0.04970625097954745,-0.030364450417569785,0.13332770194259821,-0.010026371279430322,1.2559867070649488e-05,0.007612375469286903,0.004115855866479165,-0.04095209910044069,0.04118849165320746,-0.014637499083596453,0.025978415065204388,0.09073810644692358,0.09237120017958808,0.005309035125649828,0.06309956768874837,0.0019862641621642752,-0.07305886487189227,-0.013771694333812477,-0.020190930355457083,-0.009742616393956799
1732,-0.04351366986161317,-0.004504941978264582,0.39879329839160427,0.016710502469461375,-0.1035572200340028,-0.12455412314740696,0.016214425650416472,-0.014969225515770717,8.516117297801884e-05,0.015397972854428872,0.004494104893129958,0.019497757554894263,0.03393860945693248,-0.014295333050900466,-0.060382001293932536,0.0007705960469104412,0.06952470426307514,-0.06041641373916619,-0.11648706637922715,0.00015179342955583762,0.02634454063635616,-7.548747591840766e-05,-0.010574839645727679,-0.009216077838443084
1733,0.023864533266288106,0.042207880505825274,0.4531821164154135,0.018134793276026785,-0.0630270704827791,-0.09715376845018388,0.14073963501617526,-0.002746299903672522,0.00036646467704031237,-0.00029761931132952666,0.007117188677340209,-0.0691239835293122,0.033065122647244746,-0.007006466321220159,-0.03352855091363271,0.13569581935836084,-0.024798681606411747,-0.026153337181006292,0.05692660989218297,0.0014361600006134979,0.030429475224666335,-0.011129436014253145,-0.009520243480082798,-0.01565529635689373
1734,-0.27793840298112243,-0.43130435241408394,-0.4090805741281176,0.011352537425975412,-0.0014964306641539339,-0.09853398127589443,-0.004076278151764399,0.0057867035420089506,-0.001230914275010946,-0.1603005743360356,-0.006705778619526086,-0.004797786254154488,0.0027032534825784183,-0.011811116079527437,0.0023366781079901954,-0.2140575752268738,-0.2205749772048412,-0.013110640068667934,-0.18888658731227792,-0.003600580541582872,-0.10510494393509909,-0.016080995113034645,-0.022374810137860236,-0.014937645137326925
1735,0.07248223593842852,0.04794332975838657,-0.13659003436261855,-0.07149564474673951,-0.021481205434054688,-0.14900643936876462,0.09981160886700323,-0.02483968863358193,-0.00016615261979495698,0.03787550754654575,0.004776255326896716,-0.014008597998395942,0.008076343968002674,-0.002185165477370106,-0.018265995087861704,0.12114290621041192,0.05131827355177194,-0.0030536802473251612,0.045035845206595294,0.007388059392442443,0.034426577076871044,-0.003669331929644244,-0.0028393178389305262,-0.00835817694261337
1736,-0.00032074866587926464,0.1070219743542718,-0.0691786884566298,0.03563747517633772,0.10821054010826969,0.3222923124176615,0.09103589705257122,-0.020500415123598827,0.00023654973144743963,0.05215505222972496,0.005164336903195022,0.004430053792865607,0.027332111617554916,-0.00021876569471089623,0.0028014832155356826,0.08493250640344684,0.027272007065076594,0.01850251518526889,0.09108586812002258,0.0019936521458588886,0.03807275123278842,0.01825812944184605,0.07538554824340196,0.027048325465853437
1737,0.09150046721663813,0.11006358435954056,-0.3631709779733427,-0.06452248139716346,0.077939277322603,0.07449584002836275,0.08302595832446535,0.027395202098584974,-0.0002806612851873069,0.0045629197361077446,-0.0025425065832973812,0.008223457729803414,0.026830933385175514,-0.0069142894789524685,-0.020106479059308596,0.14696356589769835,-0.05810190420180831,0.0009093829697452804,0.0706788343737253,0.005562842768848668,0.04786115489972147,0.0008756034777101007,-0.01052341167901247,0.016130773718860354
1738,-0.0770774725506736,0.020649878544006198,-0.5752168442118866,-0.03930893334043453,-0.07689718166721761,-0.17926162974062002,-0.5786823086383791,-0.027812045777049585,-0.0006052833977503269,-0.13812122011105757,-0.0039435210822352925,-0.04409487359306631,0.010238853493719552,-0.008710547689857009,0.009785696177040037,-0.15263043378484467,0.005299819199279767,-0.0074529541392727335,-0.15481840009210054,-0.001927599314627173,-0.08179379601846726,-0.01835789258961995,-0.010431188863099336,-0.004154764402529736
1739,-0.028190532238266074,0.014743505989104335,0.43132141870577045,-0.05732170349651135,-0.08750816863410123,-0.1193497859439702,0.13892288693175905,0.003457706310995974,-0.0004615844989479001,0.03715885961761295,0.0005575012366565346,-0.021898714962845248,-0.06234831932501869,-0.014575787966290932,0.045777715747242737,0.0244041175394333,0.0580916525652313,-0.02239762562159285,-0.06439487249020842,-0.000507752554735248,-0.0528826623146967,-0.010071503283180263,-0.013707668724848077,-0.007512563466333226
1740,0.08913979257576216,0.10851176611088871,-0.02750216028769202,0.023582402517570777,-0.07483528203334025,0.1199116128660376,0.09292327512996217,0.021753882340553046,-0.00033686777478237674,0.058576166170949476,0.000651864352636764,0.0056103841863691176,0.030288500453061074,-0.009372088365708464,-0.009391434715812323,-0.08008530817086608,-0.09927850497280247,0.005704021338214318,0.06854301346843357,0.00586595593604315,-0.06772072142422686,0.018142535338239157,0.030352063466898047,0.01710997391220822
1741,-0.0815007176197902,-0.18035035013512413,-0.3434171135232211,-0.07264040843964058,0.11768878828795394,-0.06755506510449039,-0.48362497905697205,0.009811687882792786,-0.0009064414969930112,-0.09764225694141843,-0.002492810521097457,-0.01161330129756525,-0.06270620720834164,-0.0042161264994916795,-0.04150377535038196,0.0029691958803606156,-0.03200144941621403,0.002053389102536167,0.013363647492521053,-0.0023590646531635073,0.0306960673295065,0.007291524117569814,0.05447876045854095,0.0007186609817834899
1742,0.06876056036487015,0.017022265703965474,-0.4015758108597348,0.0017538174407169115,0.036367369308942445,-0.25097638818518,-0.6591686449499826,0.008502966112397986,-0.0004832467466917478,-0.1585274946610153,-0.010701170231039328,-0.08431678206200231,-0.017345938578178562,-0.0032197043675517988,-0.03951341799330134,-0.20702516337791216,-0.05457028494951352,0.013234215799066664,-0.14807582915416923,-0.005560368459483129,-0.14790238042618853,-0.037644221188807094,-0.028843387642536876,0.0023491595311003976
1743,-0.03893669961594906,0.010279029539919335,-0.400103287155086,-0.09437789022769262,0.10252376979472232,-0.10169612334510858,0.06445088708287684,-0.03047241430831626,-0.0006092286271581315,0.05803355381830585,-0.001927830725760913,0.008116083892636966,-0.049979895947747224,-0.012592086098093773,0.02507164412684851,0.09019228518466732,0.09302541992139453,0.013497199090579172,-0.05990786505998827,0.0018782899549159994,0.03805271774566577,-0.00322945252301011,-0.021962768194912316,0.006610677913562171
1744,0.10168517421751912,0.08856128877877303,-0.3285224935390137,0.042639335371090395,-0.050003760647017115,0.25206590835299353,0.14919505207190156,-0.0043038036882783355,-2.6266764321007942e-05,0.09726508898125125,0.0037360094650153997,0.016813915608794403,-0.050352554156467305,0.1444771702215107,0.07841938811627074,0.10137918432598263,0.09740334653579218,0.004013876754344352,-0.008539143979500069,0.01008586569600844,-0.011753973190770565,0.0064769970481685845,-0.0040763248482940636,0.030658348101348647
1745,0.07542315550859219,-0.15309380137676354,-0.1502179825221144,0.019563443389233156,0.050653273321841115,0.011010544122639064,0.05690578703674788,-0.03978027956387862,-0.0006558251033774809,0.05660369892548687,-0.004633336898958475,-0.0007985423674072223,0.002101645345868555,-0.00960658124761551,0.044282322013212506,-0.1284040876795742,0.05200703639481361,0.013354669196870646,0.057759507207137094,0.002507207469503818,0.0201644591414793,-0.015221113820876191,-0.009038863677093048,0.011585335110212931
1746,-0.07687922176619366,-0.2767839378061508,-0.08287513457055841,0.013924784528913605,0.06072726035474872,-0.01623820961803169,-0.4507568382380916,-0.06006217235348519,-0.0009211981002727043,-0.05216254673125704,0.005522701315436506,0.016279026505328673,0.0020353846074931247,-0.010935204647214505,-0.03733275701291298,-0.10867893887711488,-0.14069901673596688,-8.702898314419727e-05,-0.09802124230698589,-0.0007541694578154079,-0.07361380461492593,0.0303462979073716,0.06648793183998102,-0.017394977675114838
1747,0.1082118380009695,-0.023454019437531386,0.5880697904662598,0.03849629531793198,-0.049706789015180775,0.3178728213077632,0.2239759407522857,0.01613840473338904,0.001215998494649284,0.05210733432044833,0.010063510105208166,0.04542275260792909,0.08165225869079083,0.005002075288939522,0.009647705907226332,0.1808787595772217,0.07649737350974767,0.0057396763683621186,0.14155241578765207,0.004890225359764529,0.03789946299925772,0.025572229806408588,0.06371632561602653,0.029750372446201823
